"id_sku","stock","id_goods","id_shop"
"586395","1000","28750","4"
"762767","1000","53975","7"
"420909","1000","23016","4"
"446285","1000","24698","4"
"456967","1000","25382","4"
"160401","1000","8602","4"
"301710","1000","7616","4"
"423739","1000","23218","4"
"444075","1000","24511","4"
"160371","1000","8599","4"
"598443","1000","7665","4"
"172889","1000","9260","4"
"473940","1000","27060","4"
"468837","1000","26523","4"
"118405","1000","6558","4"
"490090","1000","28073","4"
"164142","1000","8768","4"
"77000","1000","3468","4"
"162001","1000","8668","4"
"182025","1000","9845","4"
"432567","1000","23698","4"
"615980","1000","41103","7"
"666321","1000","45280","7"
"159696","1000","8550","4"
"467018","1000","23526","4"
"735796","1000","51328","4"
"165728","1000","8857","4"
"172997","1000","9264","4"
"465805","1000","26257","4"
"181125","1000","9784","4"
"97222","1000","5062","4"
"610295","1000","40671","4"
"299157","1000","42","4"
"456556","1000","24143","4"
"457542","1000","25418","4"
"587196","1000","38472","4"
"513246","1000","30844","4"
"446607","1000","24710","4"
"101634","1000","5340","4"
"518400","1000","31295","4"
"177420","1000","9591","4"
"587284","1000","28724","4"
"482277","1000","27508","4"
"514981","1000","31038","4"
"112223","1000","6039","4"
"677274","1000","46771","7"
"477091","1000","24298","4"
"755207","1000","53342","4"
"616540","1000","41157","7"
"755090","1000","53333","4"
"670907","1000","39124","4"
"466351","1000","26320","4"
"551722","1000","34934","4"
"299130","1000","40","4"
"743288","1000","52187","4"
"538218","1000","32938","4"
"583535","1000","28211","4"
"299792","1000","963","4"
"171412","1000","9184","4"
"64564","1000","2795","4"
"456662","1000","25361","4"
"459609","1000","25616","4"
"174016","1000","9316","4"
"442945","1000","24397","4"
"598571","1000","31531","4"
"494377","1000","28020","4"
"482269","1000","27507","4"
"164484","1000","8794","4"
"300790","1000","2956","4"
"481951","1000","27496","4"
"762676","1000","53948","7"
"670302","1000","46279","7"
"659294","1000","45172","7"
"616245","1000","41125","7"
"66662","1000","2901","4"
"464800","1000","26187","4"
"181539","1000","9805","4"
"456541","1000","25351","4"
"514614","1000","31014","4"
"167078","1000","8931","4"
"469782","1000","26616","4"
"466395","1000","26322","4"
"82594","1000","3780","4"
"584562","1000","38343","4"
"671724","1000","46377","4"
"302324","1000","8943","4"
"650087","1000","44422","7"
"423781","1000","23220","4"
"743324","1000","52189","4"
"149196","1000","7989","4"
"587314","1000","38466","4"
"610389","1000","40676","4"
"65774","1000","2850","4"
"654011","1000","44898","4"
"101000","1000","5307","4"
"439980","1000","24299","4"
"480687","1000","27434","4"
"518513","1000","31300","4"
"772652","1000","27883","4"
"547617","1000","34490","4"
"770","1000","43","4"
"605891","1000","40209","7"
"677536","1000","46807","7"
"302321","1000","8943","4"
"96982","1000","5052","4"
"303501","1000","15294","4"
"466298","1000","26316","4"
"608950","1000","40584","7"
"552116","1000","34957","4"
"655222","1000","44896","4"
"518116","1000","31293","4"
"303386","1000","15288","4"
"609885","1000","28670","4"
"670748","1000","46320","4"
"598914","1000","24332","4"
"671203","1000","46346","4"
"584946","1000","38361","4"
"118182","1000","6534","4"
"521413","1000","31573","4"
"749819","1000","52822","7"
"676970","1000","46737","7"
"595988","1000","39111","4"
"140103","1000","7649","4"
"464962","1000","26196","4"
"473753","1000","27043","4"
"180950","1000","9772","4"
"437601","1000","24092","4"
"491030","1000","28145","4"
"587233","1000","38474","4"
"468798","1000","26514","4"
"671130","1000","46342","4"
"482622","1000","27528","4"
"457331","1000","25427","4"
"670667","1000","46318","4"
"751500","1000","52973","7"
"82394","1000","3768","4"
"752274","1000","53080","7"
"616695","1000","41170","7"
"21434","1000","869","4"
"655377","1000","44971","4"
"665385","1000","39605","4"
"459343","1000","25599","4"
"610488","1000","40679","4"
"743580","1000","52202","4"
"456684","1000","24632","4"
"665025","1000","39685","4"
"65344","1000","2829","4"
"437972","1000","24118","4"
"494323","1000","28468","4"
"490247","1000","28082","4"
"654751","1000","40657","4"
"605532","1000","40176","4"
"599121","1000","949","4"
"676437","1000","39600","4"
"446351","1000","24697","4"
"744351","1000","23215","4"
"438115","1000","24137","4"
"420088","1000","22970","4"
"490867","1000","28134","4"
"783660","1000","55444","4"
"615172","1000","41040","7"
"300679","1000","2937","4"
"593678","1000","38983","7"
"615062","1000","41023","7"
"67894","1000","2962","4"
"754309","1000","53295","4"
"508190","1000","30231","7"
"744252","1000","52236","4"
"446521","1000","24723","4"
"610278","1000","40670","4"
"167597","1000","8960","4"
"592351","1000","38858","4"
"655914","1000","3714","4"
"594420","1000","27882","4"
"487227","1000","27880","4"
"482526","1000","27523","4"
"437163","1000","24041","4"
"173927","1000","9310","4"
"766732","1000","54442","7"
"669843","1000","46229","7"
"433566","1000","23659","4"
"139982","1000","7645","4"
"167457","1000","8952","4"
"772845","1000","24101","4"
"517843","1000","31271","4"
"755678","1000","52190","4"
"113427","1000","6143","4"
"507755","1000","30307","7"
"182246","1000","9861","4"
"302446","1000","9300","4"
"580508","1000","38073","4"
"185612","1000","10160","4"
"161131","1000","8632","4"
"112851","1000","6089","4"
"529323","1000","24344","4"
"587445","1000","28667","4"
"438746","1000","24173","4"
"428780","1000","23515","4"
"181952","1000","9839","4"
"82703","1000","3787","4"
"302289","1000","8936","4"
"486206","1000","27793","4"
"171341","1000","9182","4"
"97272","1000","5064","4"
"754220","1000","52156","4"
"165016","1000","8820","4"
"474243","1000","27082","4"
"162745","1000","8704","4"
"659595","1000","45213","7"
"426719","1000","23425","4"
"485801","1000","27754","4"
"482814","1000","27538","4"
"157953","1000","8466","4"
"444269","1000","24545","4"
"583298","1000","38299","4"
"476896","1000","27161","4"
"482251","1000","27506","4"
"517063","1000","26911","4"
"450185","1000","24213","4"
"665771","1000","45752","7"
"487243","1000","27881","4"
"66070","1000","2866","4"
"300562","1000","2889","4"
"514568","1000","31009","4"
"97093","1000","5057","4"
"470626","1000","26723","4"
"482450","1000","27511","4"
"751676","1000","52995","7"
"749500","1000","52775","7"
"659742","1000","45228","7"
"677582","1000","46812","7"
"593094","1000","38919","7"
"553285","1000","35087","7"
"739786","1000","51716","4"
"755612","1000","53364","4"
"489934","1000","28063","4"
"176541","1000","9558","4"
"654842","1000","44943","4"
"583217","1000","38293","4"
"155198","1000","8309","4"
"171494","1000","9188","4"
"171591","1000","9193","4"
"515033","1000","31041","4"
"681700","1000","47264","7"
"606973","1000","40345","4"
"159686","1000","8550","4"
"66649","1000","2901","4"
"444245","1000","24465","4"
"19186","1000","798","4"
"582172","1000","38204","7"
"553060","1000","35067","7"
"654381","1000","7982","4"
"642814","1000","43840","4"
"497589","1000","29140","4"
"142241","1000","7767","4"
"586945","1000","28698","4"
"605973","1000","40219","7"
"740204","1000","51795","7"
"606234","1000","40255","7"
"759983","1000","53601","4"
"173422","1000","9286","4"
"755557","1000","53362","4"
"242835","1000","12737","4"
"465584","1000","26238","4"
"666472","1000","45836","4"
"96264","1000","5012","4"
"166967","1000","8928","4"
"469807","1000","26636","4"
"438084","1000","24133","4"
"484188","1000","27601","4"
"66049","1000","2865","4"
"672042","1000","46391","4"
"743902","1000","52214","4"
"655875","1000","44983","4"
"487055","1000","27874","4"
"772785","1000","24081","4"
"171681","1000","9197","4"
"594550","1000","39037","4"
"514922","1000","27883","4"
"448402","1000","24853","4"
"596482","1000","39134","4"
"609200","1000","40613","7"
"677371","1000","46784","7"
"675766","1000","46649","4"
"671031","1000","46327","4"
"669625","1000","46205","7"
"451038","1000","24958","4"
"654532","1000","44927","4"
"605905","1000","40212","7"
"96072","1000","5000","4"
"675621","1000","46638","4"
"595779","1000","39102","4"
"433512","1000","23657","4"
"303395","1000","15288","4"
"113203","1000","6120","4"
"444460","1000","24130","4"
"64108","1000","2777","4"
"547879","1000","34523","4"
"516472","1000","31144","4"
"583234","1000","38295","4"
"517440","1000","31254","4"
"660244","1000","45287","7"
"615118","1000","41032","7"
"449382","1000","24903","4"
"674670","1000","46149","7"
"743872","1000","52213","4"
"299802","1000","964","4"
"303328","1000","15285","4"
"140342","1000","7659","4"
"425127","1000","23318","4"
"174796","1000","9482","4"
"586562","1000","28713","4"
"482513","1000","27522","4"
"487356","1000","27888","4"
"167242","1000","8940","4"
"675828","1000","46652","4"
"508429","1000","30305","7"
"659397","1000","45187","7"
"303450","1000","15290","4"
"456701","1000","25363","4"
"420195","1000","22974","4"
"598358","1000","7989","4"
"96121","1000","5003","4"
"437338","1000","24060","4"
"595596","1000","39094","4"
"477028","1000","27167","4"
"540977","1000","34117","4"
"157836","1000","8459","4"
"242622","1000","12730","4"
"163092","1000","8715","4"
"177790","1000","9604","4"
"302376","1000","9209","4"
"749934","1000","52846","7"
"608440","1000","40536","7"
"513385","1000","30861","4"
"614973","1000","41019","7"
"609093","1000","40601","7"
"670850","1000","46326","4"
"654518","1000","44926","4"
"423704","1000","23217","4"
"469463","1000","26592","4"
"773197","1000","24247","4"
"744014","1000","52220","4"
"743297","1000","52187","4"
"610277","1000","40670","4"
"655753","1000","9294","4"
"488644","1000","27994","4"
"97103","1000","5057","4"
"476508","1000","27144","4"
"448570","1000","24865","4"
"480790","1000","27442","4"
"477385","1000","27182","4"
"587561","1000","28724","4"
"482187","1000","27504","4"
"655800","1000","8937","4"
"159677","1000","8550","4"
"552066","1000","34956","4"
"485802","1000","27755","4"
"665392","1000","24721","4"
"424041","1000","23234","4"
"122126","1000","6971","4"
"466953","1000","23394","4"
"140280","1000","7656","4"
"438049","1000","24132","4"
"592479","1000","38864","4"
"547659","1000","34495","4"
"428593","1000","23507","4"
"739273","1000","46788","7"
"462130","1000","25902","4"
"516426","1000","31140","4"
"165001","1000","8819","4"
"157894","1000","8461","4"
"754856","1000","53319","4"
"96838","1000","5044","4"
"753078","1000","53178","4"
"756159","1000","53394","4"
"671534","1000","46368","4"
"65526","1000","2838","4"
"112689","1000","6077","4"
"81763","1000","3730","4"
"641791","1000","43746","4"
"23098","1000","915","4"
"457527","1000","25417","4"
"166450","1000","8893","4"
"743683","1000","52206","4"
"462630","1000","25949","4"
"595519","1000","39092","4"
"181017","1000","9776","4"
"755741","1000","53368","4"
"185427","1000","10152","4"
"433563","1000","23658","4"
"472510","1000","26920","4"
"649950","1000","44395","7"
"681222","1000","47220","7"
"681658","1000","47258","7"
"159627","1000","8545","4"
"740281","1000","51809","7"
"528259","1000","28669","4"
"596012","1000","39112","4"
"484638","1000","27627","4"
"476246","1000","27133","4"
"485887","1000","27761","4"
"36553","1000","1437","4"
"35361","1000","1396","4"
"517557","1000","31258","4"
"590515","1000","38615","4"
"177688","1000","9600","4"
"457021","1000","25389","4"
"752412","1000","53099","7"
"749371","1000","52755","7"
"650108","1000","44426","7"
"676978","1000","46738","7"
"606175","1000","40248","7"
"661750","1000","45487","7"
"658176","1000","45080","7"
"674683","1000","46151","7"
"666373","1000","45821","7"
"185219","1000","10139","4"
"552129","1000","34956","4"
"466711","1000","23374","4"
"425376","1000","23341","4"
"300646","1000","2917","4"
"580344","1000","38058","4"
"96431","1000","5022","4"
"517773","1000","31267","4"
"481013","1000","24040","4"
"649990","1000","44401","7"
"609171","1000","40608","7"
"593211","1000","38933","7"
"780823","1000","55155","7"
"606325","1000","40267","7"
"465808","1000","26258","4"
"462305","1000","25918","4"
"739759","1000","51712","4"
"301138","1000","3716","4"
"96626","1000","5033","4"
"142210","1000","7767","4"
"474298","1000","27088","4"
"654102","1000","44901","4"
"117962","1000","6512","4"
"167676","1000","8964","4"
"751464","1000","52696","7"
"760470","1000","53677","7"
"67524","1000","2946","4"
"616845","1000","41177","7"
"615053","1000","41023","7"
"681040","1000","47199","7"
"678223","1000","46870","7"
"740274","1000","51807","7"
"478825","1000","27252","4"
"426058","1000","23391","4"
"610096","1000","40650","4"
"183044","1000","9898","4"
"180905","1000","9770","4"
"166946","1000","8927","4"
"472488","1000","26208","4"
"96246","1000","5011","4"
"580657","1000","31597","4"
"184050","1000","9994","4"
"443077","1000","24404","4"
"172659","1000","9249","4"
"606582","1000","40263","7"
"659569","1000","45212","7"
"670345","1000","46283","7"
"476263","1000","27134","4"
"672007","1000","46388","4"
"301405","1000","6964","4"
"449341","1000","24897","4"
"472343","1000","26729","4"
"457317","1000","25426","4"
"489811","1000","28050","4"
"112623","1000","6072","4"
"67995","1000","2967","4"
"430169","1000","23578","4"
"641952","1000","43760","7"
"638088","1000","43364","7"
"740347","1000","51724","4"
"654655","1000","44932","4"
"169827","1000","9096","4"
"484691","1000","27630","4"
"66277","1000","2878","4"
"485777","1000","27753","4"
"469719","1000","26628","4"
"739772","1000","51713","4"
"66809","1000","2908","4"
"166964","1000","8928","4"
"430233","1000","23591","4"
"100956","1000","5302","4"
"487327","1000","27885","4"
"655650","1000","28697","4"
"481086","1000","27453","4"
"178994","1000","9665","4"
"447441","1000","24800","4"
"749684","1000","52799","7"
"766831","1000","54461","7"
"754089","1000","53270","7"
