"id_sku","stock","id_goods","id_shop"
"762177","1000","53896","7"
"762190","1000","53896","7"
"762191","1000","53896","7"
"762192","1000","53896","7"
"762193","1000","53896","7"
"762194","1000","53896","7"
"762195","1000","53896","7"
"762320","1000","53905","7"
"762321","1000","53905","7"
"762322","1000","53905","7"
"762323","1000","53905","7"
"762324","1000","53905","7"
"762325","1000","53905","7"
"762393","1000","53905","7"
"762640","1000","53939","7"
"762641","1000","53939","7"
"762642","1000","53939","7"
"762687","1000","53939","7"
"762688","1000","53939","7"
"782537","1000","53939","7"
"782538","1000","53939","7"
"782539","1000","53939","7"
"782540","1000","53939","7"
"782541","1000","53939","7"
"762671","1000","53946","7"
"782453","1000","53946","7"
"782454","1000","53946","7"
"782455","1000","53946","7"
"782456","1000","53946","7"
"782457","1000","53946","7"
"762707","1000","53956","7"
"762708","1000","53956","7"
"762743","1000","53956","7"
"762744","1000","53956","7"
"762745","1000","53956","7"
"762746","1000","53956","7"
"762747","1000","53956","7"
"762748","1000","53956","7"
"782404","1000","53956","7"
"782405","1000","53956","7"
"782406","1000","53956","7"
"782407","1000","53956","7"
"762773","1000","53977","7"
"762774","1000","53977","7"
"762775","1000","53977","7"
"762776","1000","53977","7"
"762777","1000","53977","7"
"762778","1000","53977","7"
"763035","1000","54005","7"
"763036","1000","54005","7"
"763037","1000","54005","7"
"763038","1000","54005","7"
"763039","1000","54005","7"
"763040","1000","54005","7"
"763041","1000","54005","7"
"763074","1000","54005","7"
"763081","1000","54005","7"
"763082","1000","54005","7"
"763083","1000","54005","7"
"763084","1000","54005","7"
"763085","1000","54005","7"
"763086","1000","54005","7"
"766823","1000","54460","7"
"766824","1000","54460","7"
"766825","1000","54460","7"
"766826","1000","54460","7"
"766827","1000","54460","7"
"784197","1000","55503","7"
"784198","1000","55503","7"
"784199","1000","55503","7"
"784200","1000","55503","7"
"784201","1000","55503","7"
"784202","1000","55503","7"
"785186","1000","55621","7"
"785187","1000","55621","7"
"785188","1000","55621","7"
"785189","1000","55621","7"
"615491","1000","41069","7"
"615492","1000","41069","7"
"615493","1000","41069","7"
"615494","1000","41069","7"
"615495","1000","41069","7"
"615496","1000","41069","7"
"615497","1000","41069","7"
"615498","1000","41069","7"
"615499","1000","41069","7"
"615500","1000","41069","7"
"615501","1000","41069","7"
"615502","1000","41069","7"
"615503","1000","41069","7"
"615504","1000","41069","7"
"615505","1000","41069","7"
"615506","1000","41069","7"
"615507","1000","41069","7"
"616476","1000","41149","7"
"616477","1000","41149","7"
"616478","1000","41149","7"
"616479","1000","41149","7"
"616480","1000","41149","7"
"661934","1000","45504","7"
"661935","1000","45504","7"
"661936","1000","45504","7"
"661937","1000","45504","7"
"661938","1000","45504","7"
"661939","1000","45504","7"
"677015","1000","46744","7"
"677016","1000","46744","7"
"677017","1000","46744","7"
"677018","1000","46744","7"
"677019","1000","46744","7"
"677020","1000","46744","7"
"677272","1000","46771","7"
"677273","1000","46771","7"
"677274","1000","46771","7"
"677275","1000","46771","7"
"677276","1000","46771","7"
"677277","1000","46771","7"
"608380","1000","40526","7"
"608381","1000","40526","7"
"608382","1000","40526","7"
"608383","1000","40526","7"
"608384","1000","40526","7"
"608385","1000","40526","7"
"608386","1000","40527","7"
"608387","1000","40527","7"
"608388","1000","40527","7"
"608389","1000","40527","7"
"608390","1000","40527","7"
"608391","1000","40527","7"
"592967","1000","38904","7"
"592968","1000","38904","7"
"592969","1000","38904","7"
"592970","1000","38904","7"
"592971","1000","38904","7"
"592972","1000","38904","7"
"601112","1000","39440","7"
"601113","1000","39440","7"
"601114","1000","39440","7"
"601115","1000","39440","7"
"601116","1000","39440","7"
"601117","1000","39440","7"
"601118","1000","39440","7"
"601119","1000","39440","7"
"677883","1000","46840","7"
"677884","1000","46840","7"
"677885","1000","46840","7"
"677886","1000","46840","7"
"677887","1000","46840","7"
"677888","1000","46840","7"
"741176","1000","51907","7"
"741177","1000","51907","7"
"741178","1000","51907","7"
"741179","1000","51907","7"
"741180","1000","51907","7"
"741181","1000","51907","7"
"741182","1000","51907","7"
"649985","1000","44400","7"
"649986","1000","44400","7"
"649987","1000","44400","7"
"649988","1000","44400","7"
"658752","1000","45133","7"
"658753","1000","45133","7"
"658754","1000","45133","7"
"658755","1000","45133","7"
"658756","1000","45133","7"
"658757","1000","45133","7"
"658758","1000","45133","7"
"658759","1000","45133","7"
"658760","1000","45133","7"
"658761","1000","45133","7"
"660243","1000","45287","7"
"660244","1000","45287","7"
"660245","1000","45287","7"
"660246","1000","45287","7"
"670041","1000","46252","7"
"670042","1000","46252","7"
"670043","1000","46252","7"
"670044","1000","46252","7"
"670045","1000","46252","7"
"670046","1000","46252","7"
"670047","1000","46252","7"
"670048","1000","46252","7"
"670049","1000","46252","7"
"670050","1000","46252","7"
"670051","1000","46252","7"
"670052","1000","46252","7"
"670089","1000","46256","7"
"670090","1000","46256","7"
"670091","1000","46256","7"
"670092","1000","46256","7"
"670093","1000","46256","7"
"670094","1000","46256","7"
"670095","1000","46256","7"
"670165","1000","46267","7"
"670166","1000","46267","7"
"670167","1000","46267","7"
"670168","1000","46267","7"
"670169","1000","46267","7"
"670502","1000","46301","7"
"670503","1000","46301","7"
"670504","1000","46301","7"
"670505","1000","46301","7"
"670506","1000","46301","7"
"670507","1000","46301","7"
"670514","1000","46303","7"
"670515","1000","46303","7"
"670516","1000","46303","7"
"670517","1000","46303","7"
"670518","1000","46303","7"
"670519","1000","46303","7"
"670520","1000","46303","7"
"670521","1000","46303","7"
"670522","1000","46303","7"
"670523","1000","46303","7"
"670524","1000","46303","7"
"680884","1000","47172","7"
"680885","1000","47172","7"
"680886","1000","47172","7"
"680887","1000","47172","7"
"680888","1000","47172","7"
"680889","1000","47172","7"
"740432","1000","51817","7"
"740433","1000","51817","7"
"740434","1000","51817","7"
"740435","1000","51817","7"
"740436","1000","51817","7"
"740437","1000","51817","7"
"740438","1000","51817","7"
"740439","1000","51817","7"
"740440","1000","51817","7"
"740441","1000","51817","7"
"740442","1000","51817","7"
"740443","1000","51817","7"
"740444","1000","51817","7"
"749010","1000","52688","7"
"749011","1000","52688","7"
"749012","1000","52688","7"
"749013","1000","52688","7"
"749014","1000","52688","7"
"749015","1000","52688","7"
"749016","1000","52688","7"
"749017","1000","52688","7"
"749018","1000","52688","7"
"749019","1000","52688","7"
"749020","1000","52688","7"
"749021","1000","52688","7"
"749139","1000","52710","7"
"749140","1000","52710","7"
"749141","1000","52710","7"
"749142","1000","52710","7"
"749143","1000","52710","7"
"749144","1000","52711","7"
"749145","1000","52711","7"
"749146","1000","52711","7"
"749147","1000","52711","7"
"749148","1000","52711","7"
"749149","1000","52711","7"
"749150","1000","52711","7"
"749151","1000","52711","7"
"749152","1000","52711","7"
"749153","1000","52711","7"
"749203","1000","52724","7"
"749204","1000","52724","7"
"749205","1000","52724","7"
"749206","1000","52724","7"
"749207","1000","52724","7"
"749208","1000","52724","7"
"749329","1000","52744","7"
"749330","1000","52744","7"
"749331","1000","52744","7"
"749332","1000","52744","7"
"749333","1000","52744","7"
"752087","1000","52744","7"
"752088","1000","52744","7"
"752089","1000","52744","7"
"752090","1000","52744","7"
"752091","1000","52744","7"
"749381","1000","52758","7"
"749382","1000","52758","7"
"749383","1000","52758","7"
"749384","1000","52758","7"
"749385","1000","52758","7"
"749386","1000","52758","7"
"749387","1000","52758","7"
"749388","1000","52758","7"
"749389","1000","52758","7"
"749390","1000","52758","7"
"751962","1000","53048","7"
"751963","1000","53048","7"
"751964","1000","53048","7"
"751965","1000","53048","7"
"751966","1000","53048","7"
"751967","1000","53048","7"
"751968","1000","53048","7"
"752061","1000","53060","7"
"752062","1000","53060","7"
"752063","1000","53060","7"
"752064","1000","53060","7"
"752065","1000","53060","7"
"752066","1000","53060","7"
"752067","1000","53060","7"
"752314","1000","53084","7"
"752315","1000","53084","7"
"752316","1000","53084","7"
"752317","1000","53084","7"
"752318","1000","53084","7"
"752319","1000","53084","7"
"752320","1000","53084","7"
"752321","1000","53084","7"
"752362","1000","53088","7"
"752363","1000","53088","7"
"752364","1000","53088","7"
"752365","1000","53088","7"
"752366","1000","53088","7"
"752367","1000","53088","7"
"752368","1000","53088","7"
"752369","1000","53088","7"
"752533","1000","53113","7"
"752534","1000","53113","7"
"752535","1000","53113","7"
"752536","1000","53113","7"
"752537","1000","53113","7"
"752538","1000","53113","7"
"752539","1000","53113","7"
"762694","1000","53952","7"
"762695","1000","53952","7"
"782315","1000","53952","7"
"782316","1000","53952","7"
"782317","1000","53952","7"
"782318","1000","53952","7"
"762703","1000","53954","7"
"762704","1000","53954","7"
"782408","1000","53954","7"
"782409","1000","53954","7"
"782410","1000","53954","7"
"782411","1000","53954","7"
"782412","1000","53954","7"
"763008","1000","53999","7"
"782301","1000","55347","7"
"782302","1000","55347","7"
"782303","1000","55347","7"
"782304","1000","55347","7"
"782305","1000","55347","7"
"782306","1000","55347","7"
"782307","1000","55347","7"
"782308","1000","55347","7"
"782309","1000","55347","7"
"782310","1000","55347","7"
"783891","1000","55467","7"
"783892","1000","55467","7"
"783893","1000","55467","7"
"783894","1000","55467","7"
"783895","1000","55467","7"
"783896","1000","55467","7"
"783897","1000","55467","7"
"783898","1000","55467","7"
"783899","1000","55467","7"
"783900","1000","55467","7"
"783901","1000","55467","7"
"783902","1000","55467","7"
"608598","1000","40554","7"
"608599","1000","40554","7"
"608600","1000","40554","7"
"608601","1000","40554","7"
"608602","1000","40554","7"
"608603","1000","40554","7"
"615234","1000","41044","7"
"615235","1000","41044","7"
"615236","1000","41044","7"
"615237","1000","41044","7"
"615238","1000","41044","7"
"615239","1000","41044","7"
"615252","1000","41046","7"
"615253","1000","41046","7"
"615254","1000","41046","7"
"615255","1000","41046","7"
"615256","1000","41046","7"
"615257","1000","41046","7"
"658180","1000","45081","7"
"658181","1000","45081","7"
"658182","1000","45081","7"
"658183","1000","45081","7"
"658184","1000","45081","7"
"658185","1000","45081","7"
"658186","1000","45081","7"
"658187","1000","45081","7"
"658188","1000","45081","7"
"658189","1000","45081","7"
"658190","1000","45081","7"
"658191","1000","45081","7"
"658239","1000","45087","7"
"658240","1000","45087","7"
"658241","1000","45087","7"
"658242","1000","45087","7"
"658243","1000","45087","7"
"658244","1000","45087","7"
"658245","1000","45087","7"
"658246","1000","45087","7"
"658247","1000","45087","7"
"658248","1000","45087","7"
"658249","1000","45087","7"
"658250","1000","45087","7"
"666025","1000","45773","7"
"666026","1000","45773","7"
"666027","1000","45773","7"
"666028","1000","45773","7"
"666029","1000","45773","7"
"666030","1000","45773","7"
"666031","1000","45773","7"
"666044","1000","45776","7"
"666045","1000","45776","7"
"666046","1000","45776","7"
"666047","1000","45776","7"
"666048","1000","45776","7"
"666049","1000","45776","7"
"681726","1000","47268","7"
"681727","1000","47268","7"
"681728","1000","47268","7"
"681729","1000","47268","7"
"681730","1000","47268","7"
"681731","1000","47268","7"
"681732","1000","47268","7"
"681733","1000","47268","7"
"681734","1000","47268","7"
"681735","1000","47268","7"
"681736","1000","47268","7"
"681737","1000","47268","7"
"681852","1000","47282","7"
"681853","1000","47282","7"
"681854","1000","47282","7"
"681855","1000","47282","7"
"681856","1000","47282","7"
"681857","1000","47282","7"
"681858","1000","47282","7"
"681859","1000","47282","7"
"681860","1000","47282","7"
"681861","1000","47282","7"
"681862","1000","47282","7"
"681863","1000","47282","7"
"681864","1000","47282","7"
"681865","1000","47282","7"
"749807","1000","52822","7"
"749808","1000","52822","7"
"749809","1000","52822","7"
"749810","1000","52822","7"
"749811","1000","52822","7"
"749812","1000","52822","7"
"749813","1000","52822","7"
"749814","1000","52822","7"
"749815","1000","52822","7"
"749816","1000","52822","7"
"749817","1000","52822","7"
"749818","1000","52822","7"
"749819","1000","52822","7"
"740166","1000","51789","7"
"740167","1000","51789","7"
"740168","1000","51789","7"
"740169","1000","51789","7"
"740170","1000","51789","7"
"749364","1000","52753","7"
"749365","1000","52753","7"
"749366","1000","52753","7"
"749367","1000","52753","7"
"762749","1000","52753","7"
"762750","1000","52753","7"
"762751","1000","52753","7"
"762752","1000","52753","7"
"762753","1000","52753","7"
"762754","1000","52753","7"
"749959","1000","52850","7"
"749960","1000","52850","7"
"749961","1000","52850","7"
"749962","1000","52850","7"
"749963","1000","52850","7"
"749964","1000","52850","7"
"749965","1000","52850","7"
"749966","1000","52850","7"
