"id_sku","stock","id_goods","id_shop"
"505976","1000","28208","4"
"505977","1000","28208","4"
"505978","1000","28208","4"
"505979","1000","28208","4"
"505980","1000","28208","4"
"505981","1000","28208","4"
"505982","1000","28208","4"
"505983","1000","28208","4"
"505984","1000","28208","4"
"505985","1000","28208","4"
"505986","1000","28208","4"
"505987","1000","28208","4"
"505988","1000","28208","4"
"505989","1000","28208","4"
"505990","1000","28208","4"
"505991","1000","28208","4"
"505992","1000","28208","4"
"505993","1000","28208","4"
"423952","1000","23230","4"
"423953","1000","23230","4"
"423954","1000","23230","4"
"423955","1000","23230","4"
"423956","1000","23230","4"
"423957","1000","23230","4"
"423958","1000","23230","4"
"423959","1000","23230","4"
"423960","1000","23230","4"
"423961","1000","23230","4"
"423962","1000","23230","4"
"423963","1000","23230","4"
"423964","1000","23230","4"
"423965","1000","23230","4"
"423966","1000","23230","4"
"423967","1000","23230","4"
"63683","1000","2759","4"
"63684","1000","2759","4"
"63685","1000","2759","4"
"63686","1000","2759","4"
"63687","1000","2759","4"
"63688","1000","2759","4"
"63689","1000","2759","4"
"63690","1000","2759","4"
"63691","1000","2759","4"
"63692","1000","2759","4"
"63693","1000","2759","4"
"63694","1000","2759","4"
"63695","1000","2759","4"
"63696","1000","2759","4"
"63697","1000","2759","4"
"63698","1000","2759","4"
"63699","1000","2759","4"
"63700","1000","2759","4"
"63701","1000","2759","4"
"63702","1000","2759","4"
"63703","1000","2759","4"
"63704","1000","2759","4"
"63705","1000","2759","4"
"63706","1000","2759","4"
"63707","1000","2759","4"
"63708","1000","2759","4"
"140367","1000","7660","4"
"140368","1000","7660","4"
"140369","1000","7660","4"
"140370","1000","7660","4"
"140371","1000","7660","4"
"140372","1000","7660","4"
"140373","1000","7660","4"
"140374","1000","7660","4"
"140375","1000","7660","4"
"140376","1000","7660","4"
"140377","1000","7660","4"
"140378","1000","7660","4"
"140379","1000","7660","4"
"140380","1000","7660","4"
"140381","1000","7660","4"
"140382","1000","7660","4"
"140383","1000","7660","4"
"140384","1000","7660","4"
"140385","1000","7660","4"
"140386","1000","7660","4"
"140387","1000","7660","4"
"140388","1000","7660","4"
"140389","1000","7660","4"
"140390","1000","7660","4"
"302915","1000","15262","4"
"302916","1000","15262","4"
"302917","1000","15262","4"
"302918","1000","15262","4"
"302919","1000","15262","4"
"302920","1000","15262","4"
"302921","1000","15262","4"
"302922","1000","15262","4"
"302923","1000","15262","4"
"302924","1000","15262","4"
"302925","1000","15262","4"
"302926","1000","15262","4"
"302927","1000","15262","4"
"302928","1000","15262","4"
"302929","1000","15262","4"
"302930","1000","15262","4"
"449132","1000","15262","4"
"449133","1000","15262","4"
"449134","1000","15262","4"
"449135","1000","15262","4"
"449136","1000","15262","4"
"449137","1000","15262","4"
"449138","1000","15262","4"
"449139","1000","15262","4"
"419985","1000","22967","4"
"419986","1000","22967","4"
"419987","1000","22967","4"
"419988","1000","22967","4"
"419989","1000","22967","4"
"419990","1000","22967","4"
"419991","1000","22967","4"
"419992","1000","22967","4"
"419993","1000","22967","4"
"419994","1000","22967","4"
"419995","1000","22967","4"
"419996","1000","22967","4"
"419997","1000","22967","4"
"419998","1000","22967","4"
"419999","1000","22967","4"
"420000","1000","22967","4"
"423792","1000","23222","4"
"423793","1000","23222","4"
"423794","1000","23222","4"
"423795","1000","23222","4"
"423796","1000","23222","4"
"423797","1000","23222","4"
"423798","1000","23222","4"
"423799","1000","23222","4"
"423800","1000","23222","4"
"423801","1000","23222","4"
"423802","1000","23222","4"
"423803","1000","23222","4"
"423804","1000","23222","4"
"423805","1000","23222","4"
"423806","1000","23222","4"
"423807","1000","23222","4"
"459298","1000","25599","4"
"459299","1000","25599","4"
"459300","1000","25599","4"
"459301","1000","25599","4"
"459302","1000","25599","4"
"459303","1000","25599","4"
"459304","1000","25599","4"
"459305","1000","25599","4"
"459338","1000","25599","4"
"459339","1000","25599","4"
"459340","1000","25599","4"
"459341","1000","25599","4"
"459342","1000","25599","4"
"459343","1000","25599","4"
"459344","1000","25599","4"
"459345","1000","25599","4"
"459346","1000","25599","4"
"459347","1000","25599","4"
"459348","1000","25599","4"
"459349","1000","25599","4"
"459350","1000","25599","4"
"459351","1000","25599","4"
"459352","1000","25599","4"
"459353","1000","25599","4"
"488701","1000","27998","4"
"488702","1000","27998","4"
"488703","1000","27998","4"
"488704","1000","27998","4"
"488705","1000","27998","4"
"488706","1000","27998","4"
"488707","1000","27998","4"
"488708","1000","27998","4"
"598832","1000","27998","4"
"598833","1000","27998","4"
"598834","1000","27998","4"
"598835","1000","27998","4"
"598836","1000","27998","4"
"598837","1000","27998","4"
"598838","1000","27998","4"
"598839","1000","27998","4"
"598840","1000","27998","4"
"598841","1000","27998","4"
"598842","1000","27998","4"
"598843","1000","27998","4"
"598844","1000","27998","4"
"598845","1000","27998","4"
"598846","1000","27998","4"
"598847","1000","27998","4"
"512675","1000","28678","4"
"512676","1000","28678","4"
"512677","1000","28678","4"
"512678","1000","28678","4"
"512679","1000","28678","4"
"512680","1000","28678","4"
"512681","1000","28678","4"
"512682","1000","28678","4"
"512683","1000","28678","4"
"512684","1000","28678","4"
"512685","1000","28678","4"
"512686","1000","28678","4"
"512687","1000","28678","4"
"512688","1000","28678","4"
"512689","1000","28678","4"
"512690","1000","28678","4"
"512691","1000","28678","4"
"512692","1000","28678","4"
"512693","1000","28678","4"
"512694","1000","28678","4"
"512695","1000","28678","4"
"512696","1000","28678","4"
"512697","1000","28678","4"
"512698","1000","28678","4"
"610652","1000","40687","4"
"610653","1000","40687","4"
"610654","1000","40687","4"
"610655","1000","40687","4"
"610656","1000","40687","4"
"610657","1000","40687","4"
"610658","1000","40687","4"
"610659","1000","40687","4"
"149392","1000","8002","4"
"149393","1000","8002","4"
"149394","1000","8002","4"
"149395","1000","8002","4"
"149396","1000","8002","4"
"149397","1000","8002","4"
"149398","1000","8002","4"
"149399","1000","8002","4"
"149400","1000","8002","4"
"149401","1000","8002","4"
"149402","1000","8002","4"
"149403","1000","8002","4"
"149404","1000","8002","4"
"149405","1000","8002","4"
"149406","1000","8002","4"
"149407","1000","8002","4"
"149408","1000","8002","4"
"149409","1000","8002","4"
"428503","1000","23500","4"
"428504","1000","23500","4"
"428508","1000","23500","4"
"428509","1000","23500","4"
"428510","1000","23500","4"
"428511","1000","23500","4"
"428512","1000","23500","4"
"428513","1000","23500","4"
"428514","1000","23500","4"
"428515","1000","23500","4"
"428516","1000","23500","4"
"428517","1000","23500","4"
"428518","1000","23500","4"
"428519","1000","23500","4"
"65813","1000","2854","4"
"65814","1000","2854","4"
"65815","1000","2854","4"
"65816","1000","2854","4"
"65817","1000","2854","4"
"65818","1000","2854","4"
"65819","1000","2854","4"
"65820","1000","2854","4"
"65821","1000","2854","4"
"65822","1000","2854","4"
"65823","1000","2854","4"
"65824","1000","2854","4"
"65825","1000","2854","4"
"65826","1000","2854","4"
"66241","1000","2877","4"
"66242","1000","2877","4"
"66243","1000","2877","4"
"66244","1000","2877","4"
"66245","1000","2877","4"
"66246","1000","2877","4"
"66247","1000","2877","4"
"66248","1000","2877","4"
"66249","1000","2877","4"
"66250","1000","2877","4"
"66251","1000","2877","4"
"66252","1000","2877","4"
"66253","1000","2877","4"
"66254","1000","2877","4"
"66255","1000","2877","4"
"66256","1000","2877","4"
"66257","1000","2877","4"
"66258","1000","2877","4"
"66259","1000","2877","4"
"66260","1000","2877","4"
"66261","1000","2877","4"
"66262","1000","2877","4"
"66263","1000","2877","4"
"66264","1000","2877","4"
"66265","1000","2877","4"
"66266","1000","2877","4"
"66267","1000","2877","4"
"428505","1000","23501","4"
"428506","1000","23501","4"
"428507","1000","23501","4"
"428520","1000","23501","4"
"428521","1000","23501","4"
"428522","1000","23501","4"
"428523","1000","23501","4"
"428524","1000","23501","4"
"428525","1000","23501","4"
"428526","1000","23501","4"
"428527","1000","23501","4"
"428528","1000","23501","4"
"428529","1000","23501","4"
"428530","1000","23501","4"
"428531","1000","23501","4"
"428532","1000","23501","4"
"428533","1000","23501","4"
"428534","1000","23501","4"
"428535","1000","23501","4"
"428536","1000","23501","4"
"428537","1000","23501","4"
"437226","1000","24048","4"
"437227","1000","24048","4"
"437228","1000","24048","4"
"437229","1000","24048","4"
"437230","1000","24048","4"
"437231","1000","24048","4"
"465761","1000","26248","4"
"465762","1000","26248","4"
"465763","1000","26248","4"
"609634","1000","40629","4"
"609635","1000","40629","4"
"609636","1000","40629","4"
"609637","1000","40629","4"
"609638","1000","40629","4"
"609639","1000","40629","4"
"81583","1000","3719","4"
"81584","1000","3719","4"
"81585","1000","3719","4"
"81586","1000","3719","4"
"81587","1000","3719","4"
"81588","1000","3719","4"
"81589","1000","3719","4"
"81590","1000","3719","4"
"81591","1000","3719","4"
"81592","1000","3719","4"
"81593","1000","3719","4"
"81594","1000","3719","4"
"81595","1000","3719","4"
"81596","1000","3719","4"
"81597","1000","3719","4"
"81598","1000","3719","4"
"81599","1000","3719","4"
"81600","1000","3719","4"
"81601","1000","3719","4"
"81602","1000","3719","4"
"81603","1000","3719","4"
"81604","1000","3719","4"
"81770","1000","3731","4"
"81771","1000","3731","4"
"81772","1000","3731","4"
"81773","1000","3731","4"
"81774","1000","3731","4"
"81775","1000","3731","4"
"81776","1000","3731","4"
"81777","1000","3731","4"
"81778","1000","3731","4"
"81779","1000","3731","4"
"81780","1000","3731","4"
"81781","1000","3731","4"
"81782","1000","3731","4"
"81783","1000","3731","4"
"81784","1000","3731","4"
"81785","1000","3731","4"
"81786","1000","3731","4"
"81787","1000","3731","4"
"81788","1000","3731","4"
"81789","1000","3731","4"
"81790","1000","3731","4"
"81791","1000","3731","4"
"81792","1000","3731","4"
"81793","1000","3731","4"
"81794","1000","3731","4"
"81795","1000","3731","4"
"81796","1000","3731","4"
"81797","1000","3731","4"
"81798","1000","3731","4"
"81799","1000","3731","4"
"81800","1000","3731","4"
"81801","1000","3731","4"
"81816","1000","3733","4"
"81817","1000","3733","4"
"81818","1000","3733","4"
"81819","1000","3733","4"
"81820","1000","3733","4"
"81821","1000","3733","4"
"81822","1000","3733","4"
"81823","1000","3733","4"
"81824","1000","3733","4"
"81825","1000","3733","4"
"81826","1000","3733","4"
"81827","1000","3733","4"
"81828","1000","3733","4"
"81829","1000","3733","4"
"81830","1000","3733","4"
"81831","1000","3733","4"
"81832","1000","3733","4"
"81833","1000","3733","4"
"81834","1000","3733","4"
"81835","1000","3733","4"
"81836","1000","3733","4"
"174083","1000","9319","4"
"174084","1000","9319","4"
"174085","1000","9319","4"
"174086","1000","9319","4"
"174087","1000","9319","4"
"174088","1000","9319","4"
"174089","1000","9319","4"
"174090","1000","9319","4"
"174091","1000","9319","4"
"174092","1000","9319","4"
"174093","1000","9319","4"
"174094","1000","9319","4"
"174095","1000","9319","4"
"174096","1000","9319","4"
"174097","1000","9319","4"
"174098","1000","9319","4"
"174099","1000","9319","4"
"174100","1000","9319","4"
"113667","1000","6157","4"
"113668","1000","6157","4"
"113669","1000","6157","4"
"113670","1000","6157","4"
"113671","1000","6157","4"
"113672","1000","6157","4"
"113673","1000","6157","4"
"113674","1000","6157","4"
"302819","1000","9912","4"
"302820","1000","9912","4"
"302821","1000","9912","4"
"302822","1000","9912","4"
"302823","1000","9912","4"
"302824","1000","9912","4"
"302825","1000","9912","4"
"302826","1000","9912","4"
"302827","1000","9912","4"
"302828","1000","9912","4"
"302829","1000","9912","4"
"302830","1000","9912","4"
"302831","1000","9912","4"
"302832","1000","9912","4"
"302833","1000","9912","4"
"302834","1000","9912","4"
"302835","1000","9912","4"
"302836","1000","9912","4"
"302837","1000","9912","4"
"302838","1000","9912","4"
"302839","1000","9912","4"
"302840","1000","9912","4"
"302841","1000","9912","4"
"302842","1000","9912","4"
"302843","1000","9912","4"
"302844","1000","9912","4"
"302845","1000","9912","4"
"302846","1000","9912","4"
"302847","1000","9912","4"
"302848","1000","9912","4"
"302849","1000","9912","4"
"302850","1000","9912","4"
"302851","1000","9912","4"
"302852","1000","9912","4"
"302853","1000","9912","4"
"302854","1000","9912","4"
"302855","1000","9912","4"
"302856","1000","9912","4"
"302857","1000","9912","4"
"302858","1000","9912","4"
"302859","1000","9912","4"
"36415","1000","1432","4"
"36416","1000","1432","4"
"36417","1000","1432","4"
"36418","1000","1432","4"
"36419","1000","1432","4"
"36420","1000","1432","4"
"36421","1000","1432","4"
"36422","1000","1432","4"
"36423","1000","1432","4"
"36424","1000","1432","4"
"36425","1000","1432","4"
"36426","1000","1432","4"
"36427","1000","1432","4"
"36428","1000","1432","4"
"36429","1000","1432","4"
"36430","1000","1432","4"
"36431","1000","1432","4"
"36432","1000","1432","4"
"36433","1000","1432","4"
"36434","1000","1432","4"
"36435","1000","1432","4"
"36436","1000","1432","4"
"36437","1000","1432","4"
"36438","1000","1432","4"
"476902","1000","27162","4"
"476903","1000","27162","4"
"476904","1000","27162","4"
"476905","1000","27162","4"
"476906","1000","27162","4"
"476907","1000","27162","4"
"476908","1000","27162","4"
"476909","1000","27162","4"
"476910","1000","27162","4"
"476911","1000","27162","4"
"476912","1000","27162","4"
