goodsId,singleProductId,sku,barcode,platformGoodsId,hasStock
534819,7486394,K12G944317FNV165CN,6906557164711,40724202245,1
535150,7813043,K12G023198FWT160CN,6918030160608,030769,1
535542,7782569,A11W021182FPTLCN,6918030175664,612773301341,1
537177,7787030,F11W028630FNVLCN,6918030314926,031488,1
778252,5850079,K54G022482FPK1YCN,6918030338755,030070,1
103179,105603,12617772-87.5CN,6903599524534,,0
530105,7208487,K12B912206FWT160CN,6904527605103,584897946143,1
530988,7191690,F11M918512FBKMCN,6904527584477,586349376235,1
531813,7250240,K12B922616FNV150CN,6904527772164,589231538642,1
533813,7399559,A11W943321FWT2XLCN,6906557106995,604518711042,1
535175,7809878,K12B021153FRD160CN,6918030148316,14277373174,1
535286,7811064,K18B022301F99MCN,6918030164057,016965,1
776611,5812970,K12G023109FWT150CN,6918030159725,032167,1
782270,5915712,A35027409-1170CN,6923346726080,,1
322890,7396746,F12W941112FWN7.5CN,6906557176400,13661271168,1
528742,6980699,K14B832402NVF12.5CCN,6904527306215,571343712630,1
535022,7472136,T12M941104FAG7.5CN,6906557200723,606955148703,1
536124,7634879,K12G011617FNV150CN,6918030228223,14063827115,1
779776,5863383,95029184-1LCN,6923346723850,,1
102382,105352,11611112-18CN,6903599494882,10309125421,0
102913,107814,11618801-77CN,6903599507339,525152116371,0
103018,106064,11615535-18.5CN,6903599498040,10027160076,0
524960,7533368,F12W014414FGY5CN,6918030084195,029728,1
532181,7298469,A11W923101FLBLCN,6904527849057,13075575018,1
534742,7485724,K12B942641FBK140CN,6906557156587,13745999542,1
535897,7568065,F11W018101FLPXSCN,6918030038112,14184583459,1
537219,7784787,F11M028131FWTXLCN,6918030193835,615546145814,1
779019,5857844,F61W028313FNVXLCN,6918030335570,615088265628,1
779098,5858327,F61M028702FBU2XLCN,6918030329760,614430817823,1
782286,5915805,A35029401-2120CN,6923346727018,,1
524930,7095360,F11W841908FNVXLCN,6904527449486,004005,1
528961,7474380,F61M948934FBKXLCN,6906557211606,527370120888,1
533260,7319959,T11W931317FWTMCN,6950639203270,597592693955,1
535107,9510470,K12G022165FPK130CN,6918030157752,,1
535190,9509816,K12B021131FWT160CN,6918030147586,,1
535273,7811109,K18G022307F99LCN,6918030164699,032895,1
535677,9481678,A11M021114FWTSCN,6918030166440,031764,1
535816,7784327,F11M026106FYE2XLCN,6918030189173,034206,1
536098,7514232,F11M012704FNV2XLCN,6918030024085,14171091865,1
536306,7515026,A11M011519FRDLCN,6918030010521,14156998946,1
536344,7634294,K12B012253FWT130CN,6918030222450,14084851814,1
538474,7789320,T11M023802FBKMCN,6918030112577,614514218763,1
535544,9484113,F11M022102FNV3XLCN,6918030187032,613566504470,1
535792,9485283,F11M028614FBKLCN,6918030198250,616523275897,1
535857,7566877,T12W014302FWT6.5CN,6918030234613,13937642030,1
535986,7533830,F11W018307FWTXLCN,6918030042768,13959804151,1
538466,7788928,T11M022104FBKLCN,6918030107467,14331023801,1
779359,5859525,F12M021111FBW6.5CN,6918030371028,615652369639,1
782195,5914402,922025539R-25CN,6911713534895,,1
786425,6006780,96038746-4LCN,6923346739431,,1
529513,9184902,T11M849706FMG2XLCN,6904527504321,13482651056,1
530175,7139355,K11B842982NVF120CN,6904527469637,004208,1
530709,8876456,T13U911205FWTXSCN,6904527566428,004265,1
533131,7319654,T11M932220FBK2XLCN,6944233696910,600690350660,1
533865,7420428,K11B934150FWT120CN,6906557039361,38061494433,1
536053,7575703,F12W014205FNV5.5CN,6918030083266,13976895346,1
782929,5926981,F11W038303FPUMCN,6918030503771,,1
102697,105412,11611109-29.5CN,6903599494677,10017457757,0
529291,7088758,F11U844231FWTSCN,6904527481523,575244300055,1
535397,7813373,K14B022802FNW1YCN,6918030280948,14315131065,1
535785,9484206,F11M022118FNVXLCN,6918030187902,616342998266,1
536777,7532926,T11M012705FBK2XLCN,6918030053207,14215914263,1
537231,7784404,F11M026118FNV3XLCN,6918030190001,14242780170,1
779448,5860061,F11M011696ANV2XLCN,6918030293382,613394937363,1
102370,107269,31441103-338CN,6909822652890,43649409128,0
528607,6980079,K11G831102WTF105CN,6904527331293,003582,1
535390,7810710,K14B021101FBW9CCN,6918030279768,14232244974,1
535478,7785742,F11W021402FNV2XLCN,6918030302787,14371052471,1
535755,7781744,A11M021502FBKSCN,6918030167102,14247071031,1
536085,7635227,K12G013281FRD130CN,6918030231544,14246335065,1
536255,7533397,F12W014113FNV6.5CN,6918030083129,029777,1
536805,7572252,T11M011206FBKSCN,6918030049743,14151122091,1
536810,7532817,T11M013104FBKMCN,6918030054440,14200838603,1
537285,7784419,F11M026119FNVSCN,6918030190070,616268350479,1
782163,5914178,912025536R-27.5CN,6911713532150,,1
102551,107373,11618850-26.5CN,6903599523384,,0
297519,6975665,F11M831205FNVXLCN,6904527347089,003637,1
530221,7185319,K17G914315FLPMCN,6904527610800,582790495095,1
531977,7192248,F11M924651FNVXLCN,6904527705674,588704709156,1
533209,7319391,T11M931212FBKMCN,6944233693728,600418274140,1
536019,7533701,F11W018527FBKMCN,6918030044724,14215916631,1
536061,7635478,K14B011106FNW1YCN,6918030004100,030288,1
537379,9324280,F12M024506FBK9CN,6918030263323,615765374787,1
533622,7420653,K11G934697FNV140CN,6906557040770,13332063304,1
535852,7566941,T12M014302FWT10.5CN,6918030234095,029732,1
102271,106667,32515532-333CN,6909822665784,43006654137,0
103543,106622,14615530-512CN,6903599525807,526216638724,0
529240,6981213,K18B832205NVFMCN,6904527342060,578637040395,1
531482,8950281,K12B922828FWT160CN,6904527772959,008690,1
533367,7266408,F11W935304FPTMCN,6944233677032,13189241786,1
534258,7393961,F11M948512FNVMCN,6906557124364,13692185508,1
534358,7388759,F11W941508FNVLCN,6906557129628,43003961485,1
102527,106560,32535531-333CN,6909822687014,523021956169,0
297466,7186623,F11W918604FNVSCN,6904527595251,004355,1
533348,7319568,T11M931806FBKXLCN,6944233695869,600214821186,1
536054,7569442,F12W011102FWT5CN,6918030081194,14112768745,1
536336,7634521,K12B013674FNV120CN,6918030224911,14246339110,1
537183,7783923,F11M021121FWTMCN,6918030184918,031433,1
626461,7790639,T12M024402FBK7CN,6918030297328,610287740972,1
778416,5851225,K14G052410FBU7.5CCN,6918030347498,032808,1
102163,107570,31515506-238CN,6909822662196,,0
297537,7191524,F11M918217FNVMCN,6904527582527,586272178006,1
531710,7250421,K12G921608FNV140CN,6904527776919,12732369216,1
533260,7319961,T11W931317FWTXLCN,6950639203294,597592693955,1
533395,7264919,F11M938202FWT3XLCN,6904527885604,13391507224,1
535895,7514537,A11W012615FBKXLCN,6918030018473,14179633236,1
778953,5857403,F62W024101FWT7.5CN,6918030140952,031514,1
782167,5914209,912025539R-28CN,6911713532464,,1
102255,105681,31531105-235CN,6909822680862,523018116843,0
102713,105645,31411109-238CN,6909822629366,,0
529824,7096000,F11W848609FRDLCN,6904527459850,577925321428,1
532708,7197670,T11M922167FBUMCN,6904527750650,13031846569,1
533733,7392548,F11M941914FNV2XLCN,6906557111500,603647326716,1
535945,7514385,F11M011107FWTXLCN,6918030021015,14179636926,1
778959,5908114,F62W023801FBK5CN,6918030140426,,1
780989,5879730,F11U038110FWTLCN,6918030357770,612871124541,1
530997,7186270,F11M914510FNVXLCN,6904527619001,583203194726,1
535359,7810374,K12G021401FLB165CN,6918030156595,14315031362,1
535808,9484879,F11M028140FWTSCN,6918030194733,616601227377,1
297689,6976467,F11M838618FNVXLCN,6904527358474,003792,1
534416,7393852,F11M948241FBUSCN,6906557123459,44508614016,1
535588,9481855,A11M022102FBKLCN,6918030168260,616511679697,1
535922,7573102,F11W018218FRDSCN,6918030040702,029560,1
536553,7514656,A11W011620FNV2XLCN,6918030016752,14027866412,1
536916,7623747,F13W018131FSVXSCN,6918030085307,611156493391,1
536964,7532657,T11M013804FBK2XLCN,6918030056215,14304537341,1
776936,5816027,A6023142-1XLCN,6909822735807,555085314,1
102307,106055,11618833-110.5CN,6903599508497,11941702105,0
531691,7191986,F11M921124FWTXLCN,6904527700662,593117370710,1
532122,7198349,T11W921110FWTSCN,6904527753965,12823126169,1
534491,7396994,F12W942501FWT7.5CN,6906557178886,13600043921,1
535114,7810272,K12G021138FNV140CN,6918030155376,14246285469,1
536371,7573408,F11M012202FNVSCN,6918030023231,609965411460,1
536600,7514659,A11W011530FNVSCN,6918030016448,14043732995,1
537066,7568958,T12W011104FVG8CN,6918030069901,607211128783,1
779378,5859637,F11W018694ABKSCN,6918030323409,013840,1
779547,5860613,A11M011237AWT3XLCN,6918030292286,016319,1
533377,7357482,K11G932673FPT130CN,6950639264585,10357480460,1
534880,7472533,T11W941606FBKLCN,6906557196705,604527911709,1
534989,7486239,K12G942986FLP165CN,6906557162830,606489023920,1
537193,9486425,F11W028137FPK2XLCN,6918030309786,615823104395,1
626347,7790141,T11W022601FBK2XLCN,6918030122170,14338858950,1
782279,5915768,A35028133-3140CN,6923346726646,,1
297852,7192637,F11M928125FWTMCN,6904527712498,590075275650,1
535396,7813767,K15B022409FNV5YCN,6918030284861,030048,1
535526,7782622,A11W021501FBK2XLCN,6918030176227,14254243578,1
535573,7785257,F11M028610FNVLCN,6918030197994,14348514291,1
535970,7513827,F11M018213FNVLCN,6918030028595,14215911559,1
537240,7783901,F11M021121FLB2XLCN,6918030184758,031433,1
528314,6806820,F11M828117FNVXLCN,6904527224137,003208,1
532855,7319584,T11M931813FBKMCN,6944233696088,13556162597,1
534275,7392940,F11M944901FNVLCN,6906557115423,601783884065,1
534938,7472803,T11W941208FRDXSCN,6906557194022,13692881131,1
535462,7785929,F11W022701FIVSCN,6918030304637,14349670144,1
535053,7486986,K15G942901FGY4YCN,6906557088253,41340171054,1
536279,7514104,F11M018109FGN2XLCN,6918030026010,14179713882,1
537210,7787048,F11W028703FWTLCN,6918030315107,14240873524,1
535854,7623949,F12W024610FWT5.5CN,6918030266409,612235520242,1
536198,7514028,F11M018123FWTMCN,6918030026829,14180060161,1
536739,7792806,F16W018821FBKMCN,6918030291555,14200751550,1
537047,7533117,T11M011601FBK3XLCN,6918030050336,14200015295,1
102823,106240,11615580-16.5CN,6903599520574,12057047919,0
531666,7194663,F11W924873FWTSCN,6904527726266,589518452595,1
535155,9509418,K11B024116FNV105CN,6918030143540,615885230405,1
535998,7534036,F11W018216FPKMCN,6918030040481,14215915133,1
536626,7636016,K15G011301FWT5YCN,6918030008689,030273,1
536737,7716624,F16M018711FBUSCN,6918030289279,14200555732,1
778335,5850535,K62G021103FWT165CN,6918030245947,029997,1
533528,7357880,K14B931103FNW1YCN,6950639211305,601456284656,1
535139,9510338,K12G021324FWT165CN,6918030156168,,1
535451,7785047,F11M028159FWTMCN,6918030196171,14242770993,1
535676,7514918,A11M013221FNVLCN,6918030012662,14071260922,1
102245,107571,32445541-238CN,6909822658373,42526496909,0
102772,105042,11618040-210.5CN,6903599506592,576182904182,0
102983,106010,31429904-129CN,6909822636722,,0
103016,106052,31436610-235CN,6909822647131,529060327682,0
298165,7088177,F52W841202FWT5CN,6904527432143,574890971675,1
531376,7301755,K12B923803FPT140CN,6904527774656,593060386660,1
532234,7263496,F11M931102FNV2XLCN,6904527870167,13089847814,1
536320,7633450,K11B014107FWT105CN,6918030215230,14246335547,1
778244,5850023,K54B022481FRN13CCN,6918030338137,,1
102422,105946,92615507-26.5CN,6913794792560,10142482041,0
530293,7122562,F16M918217FWTXLCN,6904527539132,577750582747,1
530362,7196844,T11M919104FWTLCN,6904527553824,586221489270,1
531268,7196079,F12W912409FBK7CN,6904527573174,12522627997,1
531965,7194225,F11W921106FWT2XLCN,6904527719381,590080764662,1
534248,7389006,F11W944257FBKSCN,6906557132093,605650081084,1
535447,9481909,A11M022241FBK2XLCN,6918030168840,616261354587,1
626476,9491035,T12W024502FWN7.5CN,6918030102035,,1
532471,7196303,F13U928203FWTXSCN,6904527689196,586816888059,1
533805,7357770,K12G932135FWT140CN,6950639273044,10521044996,1
535504,9482018,A11M023107FWT3XLCN,6918030169939,615797268667,1
786366,6006590,K14G031128FPB11CCN,6918030347375,032807,1
103325,104862,32425542-239CN,2050029594828,547403052108,0
525062,7569724,F12M011102FBG8CN,6918030078200,14083915679,1
533155,7421218,K12G933526FPT130CN,6950639275550,600809881122,1
534029,7269956,T12M911107ASG10.5CN,6904527825624,583591481802,1
782536,5924551,A11W021694FLPMCN,6918030346781,614091194727,1
536974,7786932,F11W028603FLPMCN,6918030313875,14255298588,1
781045,5880413,A35028135-3160CN,6923346712649,,1
783175,5928428,T12M031105FVW8.5CN,6918030388910,,1
103297,107265,11617778-26.5CN,6903599503591,526238600262,0
103395,105030,31416605-136CN,6909822630775,11279694862,0
528766,7398792,T12M941105FWG7.5CN,6906557043283,602029314645,1
531195,7473022,T11U943206FBKLCN,6906557236807,45150455159,1
534537,7486483,K14B941108FWY1YCN,6906557082756,35090249246,1
535202,9509422,K11B024116FWT105CN,6918030143588,615885230405,1
536348,7635172,K12G013112FWT140CN,6918030230950,14184460182,1
536500,7633281,K11B011623FNV130CN,6918030213946,14184458493,1
536595,7514265,F11M012202FMG2XLCN,6918030023217,14064379668,1
537360,7928937,F12W024607FBK6CN,6918030265778,615766854708,1
102315,107091,91518007-344CN,6913794766660,10005391903,0
103147,104608,11538823-89.5CN,6903599437391,520809798272,0
532139,7297817,A11M921132FBK3XLCN,6904527843222,595497703485,1
535070,7486518,K14B941202FBK12CCN,6906557083081,35465605100,1
535406,7566882,T12W014302FWF8CN,6918030234569,13937642030,1
535707,7534097,F11W018202FNVLCN,6918030039713,14066093622,1
536050,7635750,K15B011103FRW5YCN,6918030006029,14187013477,1
536195,7515116,A11M011220FNVXLCN,6918030009150,14023278269,1
537318,7786093,F11W026313FNVSCN,6918030306334,615745272553,1
531986,7298524,A11W923203FBKSCN,6904527849606,592106617416,1
533915,7388631,F11W941204FNVMCN,6906557128348,38663221772,1
534416,7393856,F11M948241FBU2XLCN,6906557123497,44508614016,1
534500,7398286,F12M941124FMG9.5CN,6906557172457,13661274334,1
535046,7471886,T12W941106FWG5.5CN,6906557203052,607439650431,1
535309,9511000,K17G024310FMGSCN,6918030163425,615342588967,1
535376,7810927,K15G021101FPW1.5YCN,6918030286100,14232250050,1
535594,7781551,A11M021102FBKSCN,6918030165191,14247086409,1
536041,7569823,A12M012202FWA8CN,6918030076107,14109026386,1
536078,7634745,K12G011227FLP165CN,6918030227080,14315132953,1
315437,7393386,F11M948106FWTXLCN,6906557119889,13618033971,1
532007,7263913,F11M934107FNV2XLCN,6904527874394,13089844511,1
532975,7268190,T12M931107FWR8CN,6950639206660,13283743953,1
534378,7386678,F11W948602FBKMCN,6906557143280,41595782796,1
535717,9484364,F11M026113FNVMCN,6918030189548,,1
626402,7790522,T11W026101FWTXLCN,6918030126888,14338858696,1
782291,5915824,A35029409-4130CN,6923346727209,,1
529790,7114929,K12G841226RDF140CN,6904527514153,576447161572,1
533125,7319460,T11M931604FBKLCN,6944233694664,13290698506,1
535057,7491359,K15B941108FBR7YCN,6906557085559,35262196811,1
535900,7534388,F11W011202FWTXLCN,6918030034336,14027242301,1
536552,7634791,K12G011284FWT130CN,6918030227622,14131625517,1
103101,106906,12618012-36CN,6903599515822,520941356925,0
534460,7386512,F11W948304FNVLCN,6906557141743,41262804399,1
534492,9098477,F12M942406FBK7CN,6906557174369,013567,1
534501,7397044,F12W943601FNV8CN,6906557179388,41156407523,1
535388,7810699,K14B021101FBL12.5CCN,6918030279737,14232244974,1
537086,9488032,F13W028304FPKXSCN,6918030317330,033119,1
778264,5850155,K55B021311FYE3YCN,6918030339578,030073,1
782221,5915147,152021141R-32XLCN,6901776065788,,1
103298,104494,11617778-37.5CN,6903599503690,526238600262,0
529669,7187928,K18B912303FNVMCN,6904527602034,584040926195,1
533299,7264652,F11M938108FWT3XLCN,6904527882931,13089832293,1
535772,9485297,F11M028616FNVMCN,6918030198380,615814392277,1
535933,7570038,F11W012506FNVLCN,6918030036668,613064778543,1
531862,7250712,K14B922802FRN10CCN,6904527740965,12843084118,1
534198,7386543,F11W948401FNVXLCN,6906557141934,13588522399,1
534805,7486351,K12G943918FVT150CN,6906557164216,40724202245,1
535026,9186440,K14B941104FNR13CCN,6906557082329,604688511155,1
536082,7635302,K12G013677FNV160CN,6918030232435,14246333148,1
537062,7569092,T12M011106FWL9.5CN,6918030068126,13959609228,1
778257,5850109,K55B021101FNV5.5YCN,6918030339066,030071,1
103286,105965,91615507-27.5CN,6913794790962,10027169771,0
534778,7485912,K12B944521FNV150CN,6906557158857,13681839193,1
535743,7784551,F11M028104FWTLCN,6918030191435,14288097187,1
535821,7784607,F11M028111FWTSCN,6918030191947,14287756610,1
102821,107395,12618006-26CN,6903599515518,526148808722,0
297738,6705742,F11W818802NVFXLCN,6904527103555,002862,1
322888,7398227,F12M941112FAG8CN,6906557171863,522892796376,1
531715,7301694,K12B922135FWT150CN,6904527771280,591199096857,1
534962,7473257,T11M942211FWTXLCN,6906557190734,13588564616,1
535386,9513433,K14B022810FYW10CCN,6918030281549,,1
536622,7635852,K15B011201FBG7YCN,6918030007057,014575,1
536670,7623526,T13M011303FWTMCN,6918030071942,13937639327,1
102622,105951,32528963-236CN,6909822678821,10054512700,0
532752,7424284,F11W937140FNVXSCN,6944233679999,13325995421,1
533711,7317105,A11W931119FPKSCN,6906557023599,18563125479,1
533926,7420625,K11G934333FNV140CN,6906557040572,13332064628,1
535715,7514586,A11W011818FRDMCN,6918030017728,14157666741,1
778682,5856161,T11W022313FBK2XLCN,6918030122002,030558,1
102306,106193,31619902-231CN,6903599705643,11941702105,0
528711,6704403,F11M818620NVFXLCN,6904527089835,002620,1
532588,7197311,T11M921140FWT3XLCN,6904527747063,13033635536,1
533661,7399226,A11W941241FPKSCN,6906557103666,602703443689,1
536232,7514035,F11M018123FLBLCN,6918030026775,14180060161,1
536304,7633973,K12B011273FNV160CN,6918030220050,014806,1
536440,7634591,K12B014258FOR150CN,6918030225741,14030032408,1
776708,5813927,K15G022405FPK2.5YCN,6918030286476,030054,1
779414,5859854,F11M028120AWT2XLCN,6918030363351,614676378161,1
102486,107543,12617773-58.5CN,6903599514702,525356060947,0
530516,7187523,K11G911268FWT105CN,6904527612361,004551,1
535759,7784385,F11M026116FIV2XLCN,6918030189814,14292000583,1
535986,7533833,F11W018307FWTLCN,6918030042751,13959804151,1
536124,7634880,K12G011617FNV160CN,6918030228247,14063827115,1
536247,7635829,K15B011106FWT3YCN,6918030006821,14131627517,1
626454,7790631,T12M024301FWT7CN,6918030297243,14268865347,1
776648,5813299,K14B022401FBU12CCN,6918030280191,030065,1
778396,5851004,K11G051723FLP140CN,6918030356094,030352,1
103389,107723,32548931-237CN,6903599700396,523785720050,0
103469,107617,91545546-47.5CN,6913794787283,10131641580,0
314800,7476457,F12W933711FWT5CN,6906557090096,37120629355,1
534894,7473178,T11M942622FBKSCN,6906557191502,606171589889,1
537032,7859583,F11W026603FDGLCN,6918030306471,613340533990,1
